Contig_ID,Bin_ID,group,2-1-2.norm_fold,2-8-2.norm_fold,2-9-2.norm_fold,2-10-2.norm_fold,2-12-2.norm_fold
k127_5138171,maxbin2.039_sub,AL,7.26587286270759,0.0963967958646352,0.0328933793421106,0.0427395162488605,0.0525825472081081
k127_5147141,maxbin2.039_sub,AL,7.84574314394953,0.0851132936034524,0.0223645934599781,0.0508622732207374,0.016786548453829
k127_5158001,maxbin2.039_sub,AL,4.11545113391064,0.0251357468247587,0,0.0334066451862491,0.00201013038523169
k127_5189593,maxbin2.039_sub,AL,7.04448132667883,0.0724075011412801,0.0260859746769387,0.0327587522438648,0.0293400646758052
k127_5195015,maxbin2.039_sub,AL,5.23494761072684,0.109404286248229,0.0362940561615121,0.0521205776956161,0.0571179388850932
k127_5232137,maxbin2.039_sub,AL,6.36902180158739,0.168338820212864,0.035846280210203,0.0629527051538277,0.0328619922866986
k127_5265726,maxbin2.039_sub,AL,6.74527292817101,0.053831529122297,0.0447352379463252,0.0511567700127303,0.0230857035607528
k127_5269865,maxbin2.039_sub,AL,7.84408584212848,0.0879406341242071,0.0395011001371042,0.0386486880837228,0.0384220465277433
k127_5273617,maxbin2.039_sub,AL,5.74902737099377,0.0770967488342392,0.0355679329972271,0.0262691138457667,0.0290321059816889
k127_5277905,maxbin2.039_sub,AL,7.61007918631714,0.0825186914792232,0.03498098343943,0.0455238495549752,0.0539095692173
k127_5285151,maxbin2.039_sub,AL,3.8418982037247,0.0941297514836642,0.0961205538722272,0.080783147287216,0.0788374256937665
k127_5290499,maxbin2.039_sub,AL,6.01685606791623,0.11514516669586,0.0204403670746228,0.0439817572623578,0.0914693314015178
k127_5308416,maxbin2.039_sub,AL,5.61556005789217,0.074191828847976,0.0380428027821651,0.0437889957257806,0.053495224792489
k127_5314812,maxbin2.039_sub,AL,4.46788945011816,0.0689422850152332,0.0332019816869318,0.0304402593178116,0.0278170689521756
k127_5318878,maxbin2.039_sub,AL,5.7971981568187,0.0907162550012895,0.0298194579466374,0.0317039182798175,0.0708304996467434
k127_5326339,maxbin2.039_sub,AL,7.46697335472997,0.133229802099955,0.050507917102391,0.0861055074915968,0.0520674163015863
k127_5384043,maxbin2.039_sub,AL,4.96064235274056,0.084906415028763,0.120112873425478,0.025198216420338,0.0368710545591941
k127_5384447,maxbin2.039_sub,AL,4.99101895059213,0.0678906522605622,0.0359007394475244,0.0494058527221543,0.0328955877806022
k127_5411115,maxbin2.039_sub,AL,5.29392356829294,0.0800102887611145,0.0270420368432473,0.039960537429873,0.00965310524829926
k127_5427928,maxbin2.039_sub,AL,7.63153688357913,0.164468466878051,0.0973549632515118,0.0922363952521763,0.0889104746158607
k127_5430829,maxbin2.039_sub,AL,6.29641671720347,0.0317731010960427,0.0480088432119768,0.0565326750883825,0.0306950829299168
k127_5433295,maxbin2.039_sub,AL,7.8098276689592,0.0783897399260478,0.0305092749527082,0.0342526541523378,0.0886473099136159
k127_5433875,maxbin2.039_sub,AL,5.96342989079035,0.0620980521692598,0.0236353089974768,0.028780368308397,0.0201516970931723
k127_5462199,maxbin2.039_sub,AL,6.1241336509247,0.0120075772725956,0.0347570954637755,0.0441531008504264,0
k127_5463621,maxbin2.039_sub,AL,5.70833624996647,0.0368071464134841,0.0174451090219472,0.0265636106377596,0.0111705017229449
k127_5481428,maxbin2.039_sub,AL,7.23586697710547,0.198008655799565,0.194510242632845,0.151740810696123,0.108535842304543
k127_5507365,maxbin2.039_sub,AL,6.82401657127368,0.0354796755592273,0.0306121424009819,0.00973445759714713,0.0364791071303188
k127_5508825,maxbin2.039_sub,AL,6.41621129028143,0.029557776358744,0.0245671670583093,0.0698707025220973,0.0266300281675819
k127_5515038,maxbin2.039_sub,AL,7.15869340941221,0.106706244836656,0.0620956325991058,0.0919472529473105,0.074251640775926
k127_5549727,maxbin2.039_sub,AL,5.0847546331944,0.0475906921191676,0.00639593487207707,0.010773228099813,0.011327280694495
k127_5553807,maxbin2.039_sub,AL,5.78463755354339,0.432186582407322,0.393607163253424,0.245246219397433,0.330798030721735
k127_5562760,maxbin2.039_sub,AL,5.85658843984005,0.078113901826462,0.0899122008175905,0.046412694418081,0.071855162210803
k127_5589639,maxbin2.039_sub,AL,6.91735973502361,0.112697103562035,0.0371896080641302,0.067064951267474,0.0585737436209156
k127_5590062,maxbin2.039_sub,AL,6.53391242948017,0.108292313909274,0.098988740371153,0.169528416932495,0.0861164493728785
k127_5598124,maxbin2.039_sub,AL,6.42058351416459,0.0188087104155087,0.0285124362509244,0.0500055552803944,0.00337634713731117
k127_5599494,maxbin2.039_sub,AL,5.15611674121254,0.0669941784369082,0.115072368460066,0.0714824031473675,0.0562052613007123
k127_5604111,maxbin2.039_sub,AL,7.22290295167635,0.118506943534562,0.043978859650195,0.0269973240950582,0.011825613854065
k127_5605306,maxbin2.039_sub,AL,5.20670805996031,0.0804930054353897,0.101003732152044,0.0706578121297874,0.0809091478178215
k127_5608157,maxbin2.039_sub,AL,6.15639651992786,0.0632186444488272,0.0187339776385531,0.035114726579808,0.0232816772751904
k127_5609263,maxbin2.039_sub,AL,4.91609146299845,0.0786914378474698,0.0383574561533553,0.0585138353254257,0.0134829915533089
k127_5643204,maxbin2.039_sub,AL,6.72240870502143,0.0454012272037051,0.0117692462877861,0.0399444739684915,0.023315272769094
k127_5643327,maxbin2.039_sub,AL,4.22668661534701,0.0703559552756105,0,0.0308632638008559,0.0134829915533089
k127_5649141,maxbin2.039_sub,AL,6.69467070612179,0.0727091990627021,0.0522143065384607,0.0225316818310204,0.0279402524298221
k127_5651893,maxbin2.039_sub,AL,5.28376169133757,0.11636057832216,0.0767088612803415,0.0818540447126447,0.0617765140397249
k127_5667343,maxbin2.039_sub,AL,5.40612944355873,0.0102318695065118,0.00997814248254975,0,0.00292280796961265
k127_5668700,maxbin2.039_sub,AL,7.30375093195969,0.237194905821977,0.166524245676027,0.179193266196989,0.122561961009294
k127_5685670,maxbin2.039_sub,AL,6.17240256646271,0.0642271775004379,0.0256684538574749,0.0383649002659842,0.0406729446192841
k127_5692590,maxbin2.039_sub,AL,5.4632518398776,0.0665545614656933,0.0312414491433622,0.0466697098001839,0.0307062814278846
k127_5696681,maxbin2.039_sub,AL,7.0743345660606,0.119265498308423,0.0904870483226494,0.0584602904541542,0.0611493981535245
k127_5715089,maxbin2.039_sub,AL,5.30335492405087,0.048400966536701,0.0181530791071251,0.0462948957012839,0.0135837780350197
k127_5725303,maxbin2.039_sub,AL,4.92033284726415,0.0258167221331112,0.0293414268634832,0.0121975216756332,0.00773816209579441
k127_5738119,maxbin2.039_sub,AL,6.39056672526101,0.0756141190489654,0.00299525805267564,0.047826279019647,0.0766257223451133
k127_5741503,maxbin2.039_sub,AL,5.17512119564732,0.0649771123336869,0.018576650952958,0.0161170062527023,0.0178056117689047
k127_5755565,maxbin2.039_sub,AL,5.57493435667359,0.161830765050761,0.0650485334671982,0.0780898402622628,0.048618278927484
k127_5769639,maxbin2.039_sub,AL,6.98042443063505,0.06574428704816,0.0264308831799741,0.067139914087254,0.0332539397155738
k127_5769875,maxbin2.039_sub,AL,6.15973293017286,0.0434100209223199,0.0490133135892377,0.0473390206910769,0.0337074788832723
k127_5804597,maxbin2.039_sub,AL,5.86033917554032,0.145082220441534,0.0929921732394327,0.112867234153061,0.106570505911183
k127_5834883,maxbin2.039_sub,AL,7.27398491898956,0.0853029322969177,0.0962476254259771,0.0764460127142297,0.0784286805179395
k127_5840558,maxbin2.039_sub,AL,4.82114551393475,0.114826228893213,0.030618193427351,0.0494808155419343,0.033735475128192
k127_5855674,maxbin2.039_sub,AL,6.83570491043265,0.0481251284371151,0.0292385594152094,0.0476120995345612,0.0412216710197095
k127_5869837,maxbin2.039_sub,AL,7.32892665501758,0.0795706717898996,0.1019113861074,0.0619353525996704,0.0204036632974492
k127_5890206,maxbin2.039_sub,AL,6.39455733359327,0.111162754133089,0.0479604350010244,0.0564577122686025,0.0463225868440718
k127_5890588,maxbin2.039_sub,UN,1.35655605703473,2.02308282176859,0.472639618659477,4.2275442849551,0.6872686180348
k127_5917214,maxbin2.039_sub,AL,6.05807054741333,0.0197224241203868,0.0213722251354552,0.0255516125707294,0.00518490455912129
k127_5936709,maxbin2.039_sub,AL,6.81865214695819,0.200991155251337,0.0650787885990434,0.114516416188221,0.0288081360223316
k127_5938320,maxbin2.039_sub,AL,7.45332242130924,0.053391912151082,0.0170638943606976,0.06911571983717,0.0261820882488674
k127_5942223,maxbin2.039_sub,AL,6.49696114085168,0.0721489029229184,0.0173603946527806,0.0109659896363902,0.00935074580316691
k127_11651,metabat.167,PL_ALL,0.217771639945946,1.10518844569368,0.708290789575437,0.628215202192127,0.490085465816641
k127_18427,metabat.167,PL_SUB,0.188877891092155,0.923333558601115,0.430935944924042,0.522046431435123,0.190738416637653
k127_24831,metabat.167,LO,0.0999614677326606,0.41357613062589,0.17465077408965,0.281554996606594,0.0487974548949699
k127_29681,metabat.167,PL_ALL,0.220671918132779,1.06440750665804,0.678888852448263,0.732836526169387,0.741318168476699
k127_33309,metabat.167,PL_P1,0.0048083559413289,0.521902924297613,0.323790421007421,0.317264071257515,0.0316021612653138
k127_38495,metabat.167,LO,0.0746767116602304,0.472838222333783,0.346263932942042,0.355350538192887,0.0668438343701836
k127_50352,metabat.167,LO,0.0349232745579965,0.46360626593827,0.323536277899921,0.339244240914439,0.109106965700904
k127_50519,metabat.167,LO,0.00540803752131323,0.476898214362062,0.312323726038087,0.360892432369481,0.0429854344496481
k127_50882,metabat.167,PL_P1,0.0711658485919586,0.516860259039559,0.332370776398722,0.32563313463724,0.0749571461479015
k127_62054,metabat.167,LO,0.12253130174298,0.479294557852214,0.336721464358063,0.390004778879761,0.0931379075987296
k127_87321,metabat.167,PL_P1,0.0612002310627644,0.491233175599913,0.334494686654256,0.377186136697379,0.0804276124052033
k127_97370,metabat.167,LO,0.0215449236736188,0.402982223613672,0.224965058348232,0.333311469177564,0.0394579075897708
k127_113157,metabat.167,LO,0.0325681614438762,0.422437429575085,0.237520938063993,0.299374729765728,0.072678251811441
k127_124627,metabat.167,PL_ALL,0.177080518918645,2.9941708513605,2.05270177722275,1.34891846053141,2.04107743436588
k127_127420,metabat.167,PL_SUB,0.121898910258633,0.738659950928402,0.419051729135244,0.501115741255119,0.201147420498783
k127_150881,metabat.167,PL_SUB,0.336530399385752,0.840176991516599,0.614070257983089,0.585395368636359,0.33551819761519
k127_188787,metabat.167,LO,0.019375166684221,0.434031249698302,0.294424790038462,0.347666849165436,0.046221800362361
k127_222082,metabat.167,PL_P1,0.0624323041270959,0.570002192912892,0.281354573081331,0.39986774416796,0.067722916460661
k127_224319,metabat.167,PL_SUB,0.113121752587953,0.647159281331415,0.396372482304076,0.544005183143539,0.147657794955278
k127_237525,metabat.167,PL_P1,0.0978789371548969,0.525212981492643,0.327687281989084,0.366246919496625,0.140048415586114
k127_264159,metabat.167,PL_P1,0.0623232711125533,0.620618484186891,0.322259511336053,0.370921386758621,0.199344462325957
k127_272798,metabat.167,PL_P1,0.0628466295823578,0.511240057760498,0.271618471653543,0.344090051764504,0.0581649984450886
k127_293683,metabat.167,LO,0.0875862205820749,0.441625417377524,0.346142912414661,0.279595254318059,0.0526049442040438
k127_298671,metabat.167,PL_P1,0.0644276082932255,0.510602182155206,0.399071240064669,0.364056934261623,0.111576234502819
k127_316576,metabat.167,LO,0.0303329846457528,0.345435500087579,0.27189076784015,0.301318408592881,0.0757802357485395
k127_342059,metabat.167,LO,0.30950111508064,0.418765334874349,0.36363642964756,0.161105808681498,0.213824120198406
k127_361827,metabat.167,LO,0.0413235125116475,0.445978487386613,0.302097491474406,0.356774831768708,0.0521961990282167
k127_362297,metabat.167,PL_SUB,0.222067540718924,0.688793594487651,0.491543025036364,0.522490853866676,0.213656142728888
k127_365256,metabat.167,PL_P1,0.116174676995146,0.959907966618073,0.232958464181736,0.298823217591632,0.368828129820603
k127_374725,metabat.167,PL_P1,0.153518484475988,0.568554042890066,0.393776591991757,0.34516630367706,0.164735504356272
k127_385292,metabat.167,LO,0.0237255839644709,0.459046317354492,0.333478114224257,0.384484302651676,0.0744868092332512
k127_387803,metabat.167,PL_P1,0.00798121666451872,0.488397215138547,0.29898121289435,0.325033432079,0.0404489746599268
k127_406643,metabat.167,PL_P1,0.0603388702478778,0.625100853305161,0.3815716718054,0.376736359778699,0.112057769915437
k127_414533,metabat.167,PL_P1,0.0351304372856275,0.521239188870484,0.278486386582406,0.412215191483153,0.0323804568740804
k127_416902,metabat.167,PL_P1,0.0843479400501596,0.487078364224902,0.320359489056174,0.386288764813523,0.116985109021297
k127_439739,metabat.167,PL_P1,0.0287738125377936,0.52063579302764,0.274389841730565,0.39298722820958,0.0733501616895129
k127_445729,metabat.167,PL_P1,0.027661675789459,0.543444155887144,0.305528423425653,0.370894614322985,0.0708976906345506
k127_446637,metabat.167,PL_P1,0.14338931742498,0.608662626557968,0.405927052940793,0.451650989174566,0.216438969473902
k127_601073,metabat.167,PL_P1,0.0881422889562422,0.556434406389514,0.384694001411825,0.41282024852852,0.146621933893251
k127_605149,metabat.167,PL_P1,0.0993835927555848,0.523807931172877,0.357294954012805,0.452550543011926,0.114840596660451
k127_611950,metabat.167,PL_SUB,0.231749672410308,0.972329301040047,0.493527761685409,0.502395463678506,0.225498554329905
k127_615498,metabat.167,PL_P1,0.0839990344036232,0.649116007850352,0.336188974037587,0.411990303023813,0.104425993550337
k127_649251,metabat.167,PL_SUB,0.202605147623069,0.844805899625274,0.584910361910677,0.650998544918123,0.297588884998033
k127_651599,metabat.167,PL_ALL,0.275493717844801,1.78938761183511,1.16231140009737,0.775179810370838,0.964061892306509
k127_704515,metabat.167,PL_P1,0.0823090226782128,0.572381296521819,0.344236839108413,0.379713454621391,0.124056960488004
k127_713816,metabat.167,PL_SUB,0.268951736972245,1.01291198144161,0.53999359317328,0.744295128621474,0.253175642057482
k127_738670,metabat.167,PL_P1,0.0804772680338971,0.504076887111879,0.291248001194715,0.326778994882449,0.107869531675455
k127_757373,metabat.167,PL_P1,0.0541457950218579,0.483380409702329,0.319294508415223,0.320583853276344,0.042666277257564
k127_769561,metabat.167,LO,0.0174779922311796,0.386268158766893,0.28016252088663,0.344438093427769,0.0564068342641338
k127_778351,metabat.167,PL_P1,0.126565523281056,0.60263728807014,0.341519928268713,0.343201206901398,0.0967830186872695
k127_790449,metabat.167,PL_P1,0.125867711987984,0.72834188201577,0.438693360729153,0.418854755520811,0.201052233266056
k127_830890,metabat.167,PL_ALL,0.337522599818089,1.59562858675729,1.17418351383343,0.917502078210316,0.932594113016809
k127_831152,metabat.167,LO,0.0187318718984196,0.45883081883919,0.341846683692641,0.337107800550709,0.0498109189610616
k127_875742,metabat.167,LO,0.0535788233462363,0.471605570826259,0.32480699343742,0.375617271969126,0.0595816084380234
k127_876113,metabat.167,LO,0.0234966146339315,0.37724308094607,0.319191640966949,0.383831055222164,0.0546150745892755
k127_886500,metabat.167,LO,0.0536333398535076,0.401370294719217,0.26848403999438,0.281121283149295,0.0671685908112517
k127_910213,metabat.167,PL_P1,0.135168228128468,0.59995648653979,0.371460406742731,0.312364715536178,0.129247464296109
k127_911855,metabat.167,PL_P1,0.115607705319525,0.57812217696945,0.387810279991882,0.363767791956757,0.202340060532361
k127_912712,metabat.167,PL_P1,0.0500570569765101,0.597465323702906,0.425738113273035,0.454831554528089,0.108877396492563
k127_917947,metabat.167,PL_SUB,0.0898650105860154,0.710800302870233,0.468337338911089,0.565358877806588,0.172384078468323
k127_926095,metabat.167,PL_P1,0.0590413773748208,0.613265674844807,0.346142912414661,0.389121288503782,0.155927885704546
k127_931068,metabat.167,PL_P1,0.212777927879894,0.632953619202745,0.40979365879061,0.464635620457889,0.190262480474019
k127_935945,metabat.167,PL_P1,0.0811096595182442,0.588069588435764,0.353331531741082,0.384698482136762,0.0937314279910264
k127_942087,metabat.167,PL_P1,0.0427191350977928,0.530574584553342,0.369632996779281,0.347163527375485,0.0757298425076841
k127_949922,metabat.167,PL_SUB,0.261581105189165,1.04877955432838,0.691499191401346,0.589641476928184,0.350406600663466
k127_978534,metabat.167,PL_P1,0.141045107612314,0.540039279345381,0.342088724747403,0.423946872778725,0.123172279148542
k127_980415,metabat.167,LO,0.0286865861261595,0.472760642868275,0.359685109428576,0.338655247330454,0.0592456534989875
k127_982854,metabat.167,LO,0.0282831639723518,0.384656229872439,0.21051520737896,0.35170948694643,0.0644697528009963
k127_985952,metabat.167,PL_P1,0.0624104975241873,0.699706439302516,0.345888769307161,0.349096497228384,0.0416584124404562
k127_1000614,metabat.167,PL_P1,0.181583582419255,0.604766413401318,0.434028019398622,0.438757384172404,0.118776868696156
k127_1003647,metabat.167,PL_P1,0.0758215583129278,0.503318332338018,0.301704174760419,0.331978201882905,0.0990843100196657
k127_1009414,metabat.167,LO,0.0501224767852357,0.46536473382313,0.422246671058098,0.369770172026285,0.122550762511326
k127_1026572,metabat.167,PL_ALL,0.229263719678736,1.87606111468934,1.28587940957957,0.767844163006652,1.52432834488776
k127_1030266,metabat.167,PL_P1,0.047582007546393,0.490802178569311,0.326114015133133,0.414945979917996,0.110943519367634
k127_1040389,metabat.167,PL_P1,0.140107423687248,0.576717126649684,0.389232271188607,0.376741714265826,0.119185613871983
k127_1090151,metabat.167,PL_SUB,0.0140107423687248,1.10813646538301,0.75007312665367,0.399064571098888,0.511065851759435
k127_1090243,metabat.167,PL_P1,0.0955238240407766,0.50312007370394,0.279684489803476,0.373919899549822,0.0801812454499103
k127_1096320,metabat.167,PL_P1,0.129716577401338,0.605343949422326,0.425211673978929,0.419566902308721,0.189383398383542
k127_1107228,metabat.167,PL_SUB,0.155579208450844,0.983673142885515,0.63408100218551,0.468678258238882,0.354247685466444
k127_1116678,metabat.167,PL_P1,0.0619525588631084,0.501120247481943,0.300572632829408,0.330050586517134,0.0888936768689089
k127_1134849,metabat.167,PL_P1,0.0704244240930688,0.586233541085395,0.335123993396636,0.405393574883172,0.104728352995469
k127_1140716,metabat.167,PL_P1,0.190785968846651,0.63154856888298,0.474684865572213,0.429381677212775,0.203644685545617
k127_1183656,metabat.167,LO,0.0334295222587628,0.333315863587026,0.277046242306574,0.354772253583156,0.152853898012367
