Contig_ID	Bin_ID	2-1-2.norm_fold	2-8-2.norm_fold	2-9-2.norm_fold	2-10-2.norm_fold	2-12-2.norm_fold
k127_2899248	maxbin2.095_sub	0.0	0.43648793277273834	0.8090766847781954	0.3547133542247573	0.5286474935689826
k127_2901118	maxbin2.095_sub	0.018404772854791796	0.28983688313980993	0.5896664686367437	0.2955569804440744	0.2758078064505364
k127_2902693	maxbin2.095_sub	0.0	0.4253164897395123	0.8711541642981941	0.24730769694138308	0.2827508751906124
k127_2902949	maxbin2.095_sub	1.4886168442487375	1.0166530356672454	1.2528589586837129	0.5191710718478469	0.7150632899910401
k127_2905961	maxbin2.095_sub	0.002758535267927917	0.7608649179450614	0.643556909479429	0.24080734956903072	0.41714964855193903
k127_2919992	maxbin2.095_sub	0.005746039866395305	0.7850266114806576	0.9598077516310238	0.33042540061603376	0.5115585856700212
k127_2921497	maxbin2.095_sub	0.0	0.30662852745209723	0.4931465470241597	0.19759128396585443	0.27669808703898163
k127_2930328	maxbin2.095_sub	0.0	0.22888528307195374	0.4919665968821965	0.18077819438662343	0.3560338458923181
k127_2932725	maxbin2.095_sub	0.006749143600187275	0.6555723433687831	1.1385974277570987	0.2634354121683397	0.4186334495326811
k127_2934790	maxbin2.095_sub	0.0	0.502189120117838	0.5359333544796534	0.14575984857510405	0.24990568065086563
k127_2944106	maxbin2.095_sub	0.013596416913462897	0.5223770210312759	0.7561725612336639	0.205328517864577	0.37225487019876996
k127_2949886	maxbin2.095_sub	0.00180994804140725	0.3662354167844725	0.5427286570920873	0.24949768217638485	0.3308988172034461
k127_2950024	maxbin2.095_sub	0.013585513612008635	0.47372607621682533	0.7117217215266837	0.16979078680172469	0.42961357679017226
k127_2951137	maxbin2.095_sub	0.014087065478904622	0.867433243731924	0.9656046348925659	0.48240180874575156	0.6132241494712797
k127_2951600	maxbin2.095_sub	0.002431436224300101	0.5057405356500055	0.8412318389032829	0.32916174165402784	0.4876161970147268
k127_2954753	maxbin2.095_sub	0.0	0.6814063053831184	0.9641281844585196	0.24296520788126963	0.4552133431447106
k127_2957765	maxbin2.095_sub	0.0	0.480475489716066	0.3277840984109883	0.16506277466845687	0.23872398042995285
k127_2961337	maxbin2.095_sub	0.0	0.7824061495345922	0.7526871700450959	0.22774240097880027	0.4405041160639206
k127_2967798	maxbin2.095_sub	0.0	0.7870436775838788	0.9806837926042178	0.28313457030910116	0.34920276213192075
k127_2978230	maxbin2.095_sub	0.0	0.6528656820165972	0.46964436060680176	0.18310739628693093	0.28606563058910034
k127_2985404	maxbin2.095_sub	0.004982808764597067	0.6942069171920233	0.5510427673231506	0.1701227650036076	0.3639399854576305
k127_2988644	maxbin2.095_sub	0.01004194063937396	0.8432801701369398	1.199476804056027	0.3192291680331764	0.5842144404855265
k127_2991444	maxbin2.095_sub	0.0	0.45874461943307	0.5824899513630603	0.18484225011612546	0.21413767814150622
k127_2995328	maxbin2.095_sub	0.0	0.5741570042879033	0.9400753546415789	0.29983521565866217	0.6396078106835686
k127_2998955	maxbin2.095_sub	0.0	0.5308849024153763	0.42390465228321556	0.13839742877528155	0.29763367898990445
k127_3005473	maxbin2.095_sub	0.0	0.7029733967944855	0.5146397926869958	0.13410313009931235	0.2395134745366873
k127_3015435	maxbin2.095_sub	0.0	0.9379874576416118	0.9125008274778559	0.40030681211238534	0.5417049421995126
k127_3026679	maxbin2.095_sub	0.0	0.7368152836374219	0.7206590874737582	0.24431989312443694	0.5326173610985906
k127_3031038	maxbin2.095_sub	0.0	0.6907072213035281	1.053338466217301	0.3360154851767717	0.5230594430830181
k127_3035629	maxbin2.095_sub	0.0	0.7114554183567497	0.6057621987783945	0.2657271326587572	0.4263772108774594
k127_3070534	maxbin2.095_sub	0.0	0.6904831028476147	0.8705309085821827	0.2856136978489687	0.5613247106392114
k127_3077430	maxbin2.095_sub	0.0	1.1197475253874491	0.8662165267810561	0.2491710584616291	0.5098508147299219
k127_3090778	maxbin2.095_sub	0.00904974020703625	0.6048612327480509	0.6036140844173848	0.21216084343881228	0.43465850012469526
k127_3091820	maxbin2.095_sub	0.016998246967192186	0.7162136255746052	0.9968884412205112	0.3346179640365872	0.5663752332227183
k127_3094659	maxbin2.095_sub	0.0	1.13466864258692	1.1651493314644537	0.29091464010484086	0.6021264379851259
k127_3105401	maxbin2.095_sub	0.0	0.557839456709279	0.5559622517611815	0.18316094115820233	0.29382059043184655
k127_3109549	maxbin2.095_sub	0.0	0.5624769847585658	0.6136829922954701	0.20188558264182363	0.3247284448231528
k127_3117763	maxbin2.095_sub	0.0	0.900620015088344	0.8109525029525982	0.25984255130602635	0.550523759349206
k127_3118334	maxbin2.095_sub	0.0	0.5313331393272033	0.8160474671553314	0.26309272499220254	0.3090169521742388
k127_3120291	maxbin2.095_sub	0.0	0.611972683752998	0.9598561598419763	0.36673953231232187	0.4161025889919437
k127_3121630	maxbin2.095_sub	0.0	0.6147483046300805	0.7808546977929849	0.27579356845778724	0.3707878669649797
k127_3125324	maxbin2.095_sub	0.0	0.6457369911304259	0.9900568324498632	0.3075938675058933	0.5548015855729302
k127_3126389	maxbin2.095_sub	0.0	0.5681661455625235	0.644863931175142	0.33567815248776167	0.3823223198718802
k127_3131849	maxbin2.095_sub	0.0	0.9272814914014369	1.107307570402784	0.34231771652541976	0.5093748785662877
k127_3150801	maxbin2.095_sub	0.0026822121577480935	0.9380908969289564	0.8622773086148099	0.3307359608694081	0.48963752589792636
k127_3154418	maxbin2.095_sub	0.0	0.8780702504472025	0.748645084430576	0.2508041770354079	0.47636730580600684
k127_3158541	maxbin2.095_sub	0.0	0.318955042527339	0.6624603158563153	0.20946218192673188	0.292375984193992
k127_3160529	maxbin2.095_sub	0.0	0.6067145199796431	0.8374015392116795	0.2528388821437225	0.46363461361654484
k127_3176735	maxbin2.095_sub	0.01529733194032754	0.9382891555630338	0.7932350977440442	0.2907861324137894	0.5577131950445751
k127_3177700	maxbin2.095_sub	0.0	0.32383392891376334	0.6407068760596103	0.18708042573527148	0.18234514241073874
k127_3181192	maxbin2.095_sub	0.0	0.37076950554641463	0.7378440023618366	0.2529780988090282	0.4334938563360373
k127_3191768	maxbin2.095_sub	0.026047987174228435	0.7387375303939105	0.6112323266160082	0.17942886363058322	0.40857159910855473
k127_3200065	maxbin2.095_sub	0.004328610677341435	0.5709331464989938	0.7996370836424903	0.36626833744513326	0.561352706884131
k127_3201964	maxbin2.095_sub	0.0	0.4160328137003267	0.468373645069303	0.1386972800544016	0.308417832532958
k127_3205551	maxbin2.095_sub	0.0	0.3075077613945271	0.6475505868829964	0.21241785882091516	0.3400647877901433
k127_3221575	maxbin2.095_sub	0.0	0.8169462515671051	0.8088104396179575	0.278990197272692	0.45390871813145445
k127_3221968	maxbin2.095_sub	0.0	0.7452197257341776	0.6312854280030125	0.2012912345707107	0.36510462924628845
k127_3230671	maxbin2.095_sub	0.0	0.28836287329514815	0.5844504839066297	0.1944107186123311	0.3236981830101092
k127_3240480	maxbin2.095_sub	0.0	0.3512711998819413	0.5764510270467567	0.2480091347550389	0.3434635319233902
k127_3249137	maxbin2.095_sub	0.0023442098126660164	0.7996374108180945	0.6739512149311254	0.25530730070933566	0.430627040856264
k127_3250011	maxbin2.095_sub	0.0	0.5924916179697488	0.7908509933546417	0.22358196448100967	0.6585388714982436
k127_3255380	maxbin2.095_sub	0.00644385115946798	0.5916382438491552	0.5808803783488952	0.16920714770486603	0.28041038911532873
k127_3266782	maxbin2.095_sub	0.0	0.7629940432762394	0.7895016144743454	0.2914340253561738	0.5037812288313392
k127_3266827	maxbin2.095_sub	0.0	0.5223770210312759	0.6775757797261813	0.2667177127772788	0.5037924273293072
k127_3267260	maxbin2.095_sub	0.0	0.3219547818603349	0.5666786194607543	0.29186773881347244	0.42135468453887215
k127_3270588	maxbin2.095_sub	0.0	0.7303072284753187	0.83443048526448	0.3540172708982286	0.45568368005936094
k127_3278313	maxbin2.095_sub	0.0	0.5080248199122007	0.7734663945963851	0.29488766955318146	0.33573096907657973
k127_3278831	maxbin2.095_sub	0.0	0.943443880049044	0.6813939773650466	0.2786475100965548	0.5581891312082092
k127_3278882	maxbin2.095_sub	0.014730360264705993	0.6637699068908495	0.6052962697479783	0.18799604303401304	0.3452440931002806
k127_3281372	maxbin2.095_sub	0.008940707192493645	0.5075938228815979	0.6346316455850924	0.3232129064557713	0.5244592553290012
k127_3286702	maxbin2.095_sub	0.0	0.5450388449003742	0.7433746404631407	0.27519922038667427	0.3639287869596627
k127_3295520	maxbin2.095_sub	0.0	0.4652957742982334	1.0408007395806467	0.3210657571177867	0.5433063274089173
k127_3297150	maxbin2.095_sub	0.0	0.5400047995829328	0.5891944885799584	0.22598077471397	0.44359490150305114
k127_3301206	maxbin2.095_sub	0.0	0.49606034234266544	0.8279316829441292	0.2710387838888837	0.4419879170446626
k127_3303838	maxbin2.095_sub	0.004775646036966117	0.6244026381155844	1.1104541041146858	0.34348499471913707	0.5698915615846278
k127_3305169	maxbin2.095_sub	0.0	0.9238766148596743	0.8902572545452587	0.3186401744491906	0.5597065276828549
k127_3316078	maxbin2.095_sub	0.007163469055449175	0.8895520113424625	0.6855631345333164	0.2728271825893497	0.4111752498860833
k127_3319116	maxbin2.095_sub	0.0	0.31107641680791875	0.5305781961430516	0.20453605376975975	0.3249300177865743
k127_3322000	maxbin2.095_sub	0.013411060788740466	0.9104295075048651	1.2013042140194778	0.37451424762093444	0.8115775447270809
k127_3334829	maxbin2.095_sub	0.000523358469804506	0.2813031419338733	0.5441082911042289	0.19950819035737186	0.3080650798469703
k127_3336004	maxbin2.095_sub	0.0	0.6319192263292982	0.592328920239122	0.16968369705918182	0.27312016693824887
k127_3338021	maxbin2.095_sub	0.005353521014041926	0.38259606406615704	0.612496991127138	0.22542390805274706	0.3002989215062562
k127_3339311	maxbin2.095_sub	0.09905649371195702	0.6200754279283317	0.8478637638037526	0.464635620457889	0.4912053156134274
k127_3347917	maxbin2.095_sub	0.0	0.6810787476398603	0.9017239495145927	0.33371305571209997	0.4553757213652447
k127_3353812	maxbin2.095_sub	0.0	0.6819579815822902	0.4996756044763556	0.21241785882091516	0.2738088745632726
k127_3361798	maxbin2.095_sub	0.0	0.7711054073921852	0.7432415178830217	0.34800953634157344	0.6326311464495891
k127_3368123	maxbin2.095_sub	0.0	0.15022832498693217	0.4879305622940457	0.20278513647918375	0.2448999520592302
k127_3372787	maxbin2.095_sub	0.0	0.8479952776517351	0.7594098603411011	0.28701121898915316	0.4822689142350714
k127_3378195	maxbin2.095_sub	0.0020389173719467216	0.3787343306719554	0.7901974825067852	0.2823635241627925	0.36500384276457765
k127_3397465	maxbin2.095_sub	0.0	0.2962328790739563	0.6334940526277126	0.22554706125667137	0.3724844394071112
k127_3405807	maxbin2.095_sub	0.0	1.0931377687180286	1.1609559701907077	0.27773724728494037	0.4067238469438571
k127_3406901	maxbin2.095_sub	0.0	0.5747086804870749	0.7931382813221395	0.2735661018128955	0.4100106060974254
k127_3411163	maxbin2.095_sub	0.0	0.484233783822923	0.8594877854586818	0.31047458158029656	0.36007090440973333
k127_3411825	maxbin2.095_sub	0.0	0.7660541221935198	0.6391759663882428	0.23232584195963518	0.3335304642258943
k127_3417450	maxbin2.095_sub	0.015177395624330674	0.7839318790229263	0.9115568673642854	0.27722321652073456	0.5276116325069551
k127_3419123	maxbin2.095_sub	0.0	0.41309341395161525	0.8041572003401645	0.1767141386571214	0.32360299577738233
k127_3420648	maxbin2.095_sub	0.04679696984168625	1.072363711842971	0.9604491604261423	0.29935331181721925	0.49837795356184467
k127_3421037	maxbin2.095_sub	0.0	0.2116971214915118	0.4755501623429864	0.18878315264170317	0.2664906561412731
k127_3426602	maxbin2.095_sub	0.0	0.9106967256638389	0.9774827996549946	0.2657646140686472	0.5484184417312474
k127_3433219	maxbin2.095_sub	0.007795860539796287	0.7595546869720287	0.9034000838188172	0.3497604536321494	0.4385443789195443
k127_3436188	maxbin2.095_sub	0.0	0.5670541732235682	0.6599854460713771	0.22609321894364	0.310153599717977
k127_3442574	maxbin2.095_sub	0.0	0.5365051036944376	0.395077562661101	0.18580070331188417	0.26782887664843286
k127_3450593	maxbin2.095_sub	0.0008504575134323223	0.4011203164414679	0.7306190768772007	0.2555000622459129	0.43810203824981364
k127_3454818	maxbin2.095_sub	0.020956145395088763	0.43777230392393485	0.4406780973781992	0.1499524119956575	0.3230094753850855
k127_3458251	maxbin2.095_sub	0.0	0.7913105481868472	0.6999161690806833	0.2528924270149939	0.3555579097286839
k127_3458956	maxbin2.095_sub	0.0	0.509860867262569	0.8103292472365871	0.35245376065710265	0.45692111408480995
k127_3464399	maxbin2.095_sub	0.0	0.6232561860141809	0.8827600328740159	0.19123550774593495	0.4401457641289489
k127_3467878	maxbin2.095_sub	0.006062235608568861	0.7333931672144351	0.7958430901091013	0.3642604047724544	0.4786629978894191
k127_3467897	maxbin2.095_sub	0.0	0.5228166380024908	0.4432195284531967	0.16694755413721143	0.2751302973234806
k127_3471803	maxbin2.095_sub	0.013923515957090713	0.7782427182189685	0.9247602069015344	0.42088410614199834	0.607904862936544
k127_3475060	maxbin2.095_sub	0.0	0.6630113521169885	0.6755547369189214	0.26601627496362296	0.4061247273025763
k127_3478768	maxbin2.095_sub	0.0007087145945269352	0.5751827772207381	0.7630949353998476	0.268479339042109	0.38623059566266493
k127_3479774	maxbin2.095_sub	0.0	0.8685796958333275	0.8293718272199612	0.2817370491689167	0.46175886520692755
k127_3507601	maxbin2.095_sub	0.0029220847897418255	0.6018873532368911	0.6658972988339309	0.2810249023810066	0.4581921436041626
k127_3508890	maxbin2.095_sub	0.0	0.6412718618933803	0.6963702676284248	0.3417715588384511	0.41847667056113097
k127_3522813	maxbin2.095_sub	0.009180579824487375	0.61407594926234	0.7430841911974267	0.25733665133052314	0.4348544738391329
k127_3542109	maxbin2.095_sub	0.004263190868615872	0.9433145809398632	0.9727932542189873	0.3383821684869692	0.5352770043659584
k127_3544234	maxbin2.095_sub	0.007217985562720478	0.6641233244559438	0.4715504339130499	0.27371602745245555	0.2825213059822712
k127_3551072	maxbin2.095_sub	0.0	0.5992927511126619	0.8945655853200163	0.3206802340446323	0.49123891110733103
k127_3555344	maxbin2.095_sub	0.015002942801062506	0.6386255401254787	0.7268250833438117	0.3504137010616609	0.42898086165498794
k127_3566308	maxbin2.095_sub	0.0	0.5371860790027901	0.8568979461727317	0.14090868323791192	0.32798720773180134
k127_3572165	maxbin2.095_sub	0.0032491838333696416	0.6108003718297582	0.7486874416151592	0.1451066011455925	0.2869783081734813
k127_3575535	maxbin2.095_sub	0.0	0.5184894278152381	0.41458002064852234	0.20270481917227662	0.2671513675213771
k127_3577905	maxbin2.095_sub	0.0	0.5286264779750174	0.8705369596085518	0.20673139349188863	0.6597595077767409
k127_3584863	maxbin2.095_sub	0.0	0.5542966611177236	1.28842689168094	0.3914183634813269	0.48133943890373876
k127_3590359	maxbin2.095_sub	0.0	0.5754413754390998	0.7592343805763989	0.2857314965657658	0.5239273266755277
k127_3606673	maxbin2.095_sub	0.0	0.21966194661705257	0.5759972000690785	0.18432286486479252	0.2841394889386276
k127_3613648	maxbin2.095_sub	0.0	0.5880609684951514	0.7603780245601478	0.19500506668344408	0.3484692605150256
k127_3618978	maxbin2.095_sub	0.0	0.6141535287278485	0.4856856315111313	0.16010451958872185	0.3211561239714039
k127_3632109	maxbin2.095_sub	0.02050911003546408	1.274630618304892	0.7911051364621415	0.26505782176786424	0.47433477842483934
k127_3649519	maxbin2.095_sub	0.005277197903862102	0.9652092300944883	0.8930104715431726	0.433285098328463	0.6146295609662468
k127_3650900	maxbin2.095_sub	0.0	0.5294539922737748	0.647774474858651	0.2437148360790697	0.38773679363934277
k127_3652499	maxbin2.095_sub	0.0	0.6713209748670116	0.8352776289561459	0.2771161267781917	0.4869162908917352
k127_3654316	maxbin2.095_sub	0.0	0.7252731831578773	0.6617826009029826	0.24721131617309453	0.3892597893629723
k127_3660297	maxbin2.095_sub	0.0	0.19738802007549686	0.6336271752078315	0.27585246781618583	0.4257220987463394
k127_3665311	maxbin2.095_sub	0.013389254185831947	0.6246095166902739	0.5404776752828038	0.16567854068807836	0.3126508647648108
k127_3680233	maxbin2.095_sub	0.007893990252884633	0.6482712536703708	0.6627326120429221	0.2641582679305041	0.38530112033133224
k127_3681163	maxbin2.095_sub	0.0	0.5679161672847739	0.5628120136109367	0.17851324633184165	0.2833723918278289
k127_3683943	maxbin2.095_sub	0.0	0.597956660317793	0.8463086500269089	0.34835757800483774	0.36880013357568375
k127_3684112	maxbin2.095_sub	0.003990608332259359	0.3939485258522363	0.7301168416885704	0.24759683924624887	0.3269569459187578
k127_3690605	maxbin2.095_sub	0.016235015865393946	0.9546325629634942	1.0700514010485944	0.40625564731064195	0.6140528383209016
k127_3705643	maxbin2.095_sub	0.0024205329228458405	0.39432780323916683	0.7532196603655715	0.2314744785064194	0.3513808699866704
k127_3710332	maxbin2.095_sub	0.0	0.8459954514297378	0.9208754479726097	0.33611186594506026	0.4815522103651282
k127_3722028	maxbin2.095_sub	0.0	0.5047061427765588	0.3370482197819912	0.08389945879521363	0.27339453013846154
k127_3727499	maxbin2.095_sub	0.0	0.35393476153106695	0.558812285181	0.23437661052933123	0.33963364561838044
k127_3729711	maxbin2.095_sub	0.0	0.5983273177641115	0.7454864486659363	0.2623377423072753	0.3772661980393894
k127_3731301	maxbin2.095_sub	0.0	0.28278577171914715	0.46909371720721893	0.2760345203785087	0.2876334203046014
k127_3737681	maxbin2.095_sub	0.0	0.7428406221252497	1.1213096454207465	0.3149562873057158	0.4406664942844546
k127_3749787	maxbin2.095_sub	0.0	0.31274868528665783	0.5201159715509784	0.27155816914021663	0.3426404423227521
k127_3751111	maxbin2.095_sub	0.0	0.675458546360799	0.5300820119807901	0.2508523674195522	0.3421029144202946
k127_3755758	maxbin2.095_sub	0.0	0.814343029502264	0.829359725167223	0.20257095699409802	0.5289274560181793
k127_3756007	maxbin2.095_sub	0.0	0.8403062906257801	0.65561055400656	0.2106883594788478	0.3601380953975405
k127_3761660	maxbin2.095_sub	0.0	0.7493400573467408	0.8085623475368268	0.25783461863334745	0.49580789827821975
k127_3772756	maxbin2.095_sub	0.009714841595746143	0.49584484382736393	0.7696179418256744	0.2756597062796087	0.4143836195538764
k127_3776479	maxbin2.095_sub	0.0	0.591026228065699	0.6403135593456226	0.14125137041404912	0.3432059664701293
k127_3777241	maxbin2.095_sub	0.0034999597668176337	1.05924416223142	1.1953863102305549	0.3426229222916669	0.6218413936575515
k127_3795721	maxbin2.095_sub	0.0	0.6113348081477058	0.8815740317056839	0.3474633786546048	0.4454706499126685
